0,1,2,3
-0.009400901973363854,-0.7799861698306916,-1.0100042230763313,-1.7188940107049429
0.7086647630613936,-0.8127938090233575,-0.7229476111906373,-1.4957835185883235
1.0919888708048382,0.02967163662796064,-0.24703779014109875,-0.683731743458278
-1.3195918986762165,1.7372126509596921,0.46808574302089806,-1.3563622389881689
0.7928315540495082,-0.962421367355973,-0.2209033841587481,-0.6575734662834966
-1.5892270904557548,0.48765571523877477,-1.3260282729831565,6.38055064304679
-1.8956474330480586,0.0455301036338354,-0.3468994372461732,-0.5239727912928348
0.04747121457077209,-0.577767446122211,-1.136900622245504,-2.3622540058073365
1.9203115644146507,-0.8243218593539358,-0.134851627994685,-0.36865753956645175
1.4431335710736097,0.4144938070193264,-0.1306294295111032,-1.2536251722472027
-0.3603568924807905,-0.7213524251621058,-0.32683323288814786,-0.4164001347077973
-1.857821306021853,-0.30466738774068214,0.20623195347281992,-0.5599194301626844
-1.7634517334605784,1.2960274504810245,-0.01794278553992507,-0.5745231776658426
0.6417196820020677,-0.7163844585459577,-0.8306616770832141,-1.795427112261114
1.612079563928685,-1.5301871245440024,0.009105454315328868,-1.1596767734717415
2.705819291337501,0.19022990938407722,-0.33994937288735516,-0.1602473672183204
0.7836603475215281,1.280640944970568,-0.6917723870589777,1.9333055482248107
-1.5139025835967548,0.36778071286522745,17.061133488167442,2.3510991539123522
1.7476315445185406,-0.14211456495738795,-0.14472303270534662,-0.15124733728014622
-2.830876409942338,-0.3624383286379848,-0.4450586587858917,-0.989563669170551
-1.6305403431746945,0.6712750095936026,-0.047785773772823004,-0.6273859242929811
-2.6525186837121795,-0.5715807845856988,-0.10488828994416521,-0.610333032259791
2.865698887543356,-0.19737433613816097,0.2997354424001402,-0.4007594827886531
0.3912253466651941,0.009428499049191992,-0.23300980362693088,-1.1565933557567138
-0.8879485124769398,2.586515714941707,0.11445129271558788,-0.5908264214152473
-1.1596462235533997,0.8629203210842744,-0.05212283804124913,-0.5868020755288113
0.1427864022751235,-1.0271836663611098,-0.8063152061230091,-1.3264107490358448
-0.4780245478542299,4.930950101466236,0.4097243883944501,-0.30564735793930586
-1.229194297477954,1.5408545754083256,0.007249224751789308,-0.5758685593744051
1.3359820580477413,-0.24264982185507683,-0.23117677549631863,-1.0568459439678333
0.741474290579021,-2.0130562732186577,0.12920905516719308,-1.0753698445234767
0.5884417920420384,-1.0208324916138736,-0.432165694599665,0.002568116645171558
2.9454318500855954,0.12160554237943867,-0.1082314556482607,-0.23802763089533793
1.161823292593276,1.7500347206382063,-0.07224250237649946,-0.11181420463416467
-1.7812432236695743,0.5468722420248515,-0.04226545519024616,-0.002551931660597951
-1.0445361024192223,1.6358241711401775,-0.18281339760809662,-0.2845447190285302
-0.4513193448097348,-0.4514140164496877,-0.9649481597200049,-1.7059868466200052
1.1095399612567003,-0.34643929829853315,-0.4345547251129495,0.5838734459635909
4.655806923718042,0.91832357272366,-0.1556338730809647,-0.8439704164319538
-2.650963600307626,0.027813993954655822,-0.02391659494454437,-0.6499420713920527
-3.2005988098171225,-0.5286723951919645,-0.2681786210370257,-0.37225021419920873
2.224455524227464,-0.8722308725427133,-0.3569536684373512,-0.9666354647286023
2.522038652523029,-1.3968803150511224,0.013305764618322792,-1.6496917150899
-1.6497371588782828,0.20110270895385568,-0.13818060644728403,-0.5827548170170612
-1.6007485034350173,0.7702859849627062,0.21195152347035956,0.24894475466001564
-0.6752242832359964,5.186958847623664,-0.28346076894914707,3.2609400581859105
1.1329977888311487,1.2332908583661693,-1.3479434603864018,6.805715539774631
-1.802751046818025,0.2220495649743534,-0.10134926812230008,-0.6212764448819472
4.415536164564855,0.03882231944161085,-0.20203693179177334,-0.8617602029288356
4.080808025518896,-1.6391604469138583,-0.5975757599811243,-0.4444923127829507
-2.1753436451062513,-0.17325288180600926,-0.1340240442528248,-0.6254611049095912
-0.5432171736834474,4.816919972666013,-0.05341666683458627,-0.5719125765488479
-2.558800470231823,-0.19292893923625784,-0.07845112317404043,-0.6814251731102791
0.6292043117862379,-1.6900735661362303,-0.017287173001980145,-0.5726912131791203
0.061592791827116196,-1.432401466263801,-1.5021611816101843,6.52521357968574
0.9304521463216038,-0.2678085467292221,-0.37401929225918257,-1.0386272074932534
-1.5247702060842199,1.1246404420755436,0.06452568775824269,-0.6274521147500206
-0.3318056183934164,-1.2323310630015432,-0.7426516646235983,-1.458929015555092
-1.6292885118318674,0.3110649844394082,0.16719972978629927,-0.32448576615812813
2.3214515813015133,-0.45072838108639146,-0.2657685018655432,0.7520573207755992
-2.6751651559851495,0.08421831705893128,-0.25511072352948255,-0.357178593560406
-2.516278485404426,-0.07113123090728884,-0.09891144774816585,-0.6275859905813224
5.636652075877241,-2.04572090314057,0.06186176051361017,-0.22999421027782618
0.17332437615043844,-0.9704874008041159,-0.9456774793465502,-1.737466921939582
-1.5139899409716955,1.8203456756884646,0.05878818329017994,-0.6600383556110903
2.8291014655585496,1.0478356116046341,0.3202251362581983,-0.17065411594519203
-1.5738741649075951,0.4620532233136724,-0.04098297263184698,-0.6357984411942069
1.9143628841427074,-1.2991749201419205,-0.3494181893004939,-1.0296401283926975
0.7678544487645219,0.9751223502953644,-0.24326103187540268,-0.7020603600329699
2.206713765471099,-1.85052693651785,-0.2436969059727028,-0.8534442735354736
0.13371471123181633,-0.670013666281363,-0.028921517485110133,0.007174014973283038
2.128427781375282,3.993765791887601,-0.17540979916918661,-0.36979389602482293
1.6332073075478493,-1.141453059806977,-0.4754755950676997,-0.46717470528135946
-1.5699161714413299,0.6760684543015948,-0.06735977245136068,-0.6113253548636002
-1.9209178396289797,1.380650314024892,-0.07741995412319852,-0.45194685209524693
-0.6931386130417629,4.799665236400159,0.289301390069664,-0.501507345460206
5.365076272702764,12.50008556003011,0.6965605161700584,-0.15079395020887087
-2.0254108491921268,-0.11655233483960156,-0.07817366767575007,-0.6550688404493621
-0.7104739704096843,4.560636614453516,0.26080368804780885,-0.5327785702705282
2.681702239272961,-1.45902618232441,-1.4809206439595137,5.978810963366229
2.572042761616314,-1.170921810632634,-0.3343320431969482,-0.9601364773553501
-2.182197871999305,-0.25084194316953123,-0.10752479946017943,-0.6342929482617555
-4.854960291008743,-1.9461742349162552,-0.687506905079746,2.57176609254977
0.26353148373004065,5.207999297550803,0.32398201073742755,-0.48792510462614735
-1.2494854669033628,-1.0750755083129446,-0.4770427787149202,-1.010904342252399
-1.4350629530109302,0.3221147688738401,-0.015333828365354506,-0.9343502993010638
-1.255192725135841,1.6926272911723914,-0.11105830208986986,-0.3218872221236701
-0.7325911793658003,-0.7950733115613225,-0.22837707059994974,-0.6908371566532518
4.231182597466374,-1.4940412692120504,-0.02584966708052681,-0.2590668995490202
0.6953892550964058,-0.3510920492391553,-1.6943989926883842,6.191240610099716
3.4938829212458797,-1.7690862012430653,0.17651013878426386,-0.47844014140842
-2.0300900855817874,0.4712771078378616,0.05686502344939445,-0.5440377910569658
-2.281309606858459,0.31822393334893845,0.18390516380727634,-0.8802942984802151
-3.250963452664542,-0.7779502664152986,0.26238047848623275,-1.301995622113574
-0.246515591510144,-0.8069397478234768,-0.2037840481219635,-0.12756431711577945
-3.323814285445467,-0.7109885176510166,-0.5829795695795008,2.466135636908824
4.767487928242315,-1.7142003275983475,-0.012013515082828346,-0.22368590960293774
-0.4331339861345284,-0.9219972080029106,-0.36447951195997036,-0.20413122083519894
-1.338279956423549,-2.4453764921314214,17.00955859226567,2.60466637968081
-2.791242956738691,-0.38938657257609877,0.1580709564496331,-0.9400647830941209
0.36415732308311116,-0.781181046835533,-0.7142306977975842,2.896778617423407
-2.309254432073984,0.06125944680216619,0.008662005064411277,-1.659778168385584
-2.877350183482774,-0.08840277883884977,-0.23191290246215343,-1.269064023284171
-2.0349228239845587,0.006837494319015807,-0.11821013672216679,-0.5670302716275198
0.026335017886256144,0.4489751551542043,-0.2552412490405427,-0.7207798665510403
-0.5860148080701425,3.063095430347964,0.40863873651278976,-0.8386248020806732
-1.256408902493527,1.550912753735133,0.028759333934268865,-0.618561522312323
-1.171862252769938,1.3959196116895145,-0.00995294439899132,-0.5850841203701523
-1.4251128724541497,1.1787203542789968,0.0641829843855124,-0.6968569075790586
5.142181763087253,-2.11339749610488,-0.00039618978073520584,-0.6983494392850035
1.0649561556196174,-0.8973544382162054,-0.24324272962650836,-0.3085224546425666
-2.530083421708381,-0.518810198150023,-0.18077693658799274,-0.5859530310121237
-1.518435474801687,0.3601193816349586,-0.07560129696822242,-0.62019172645311
-1.6408950110926697,1.530476318026238,-0.6076378498167301,-1.2513417284788562
-2.3643226158130175,-0.35151836667392755,-0.13214998485580282,-0.614201051996073
1.8234857553555048,-1.2352107675893356,-0.3532183478719368,-1.5774510830271982
-2.8331598807854133,0.16147987965240473,-0.059980507997383824,-0.5479732826102214
-2.629858368621196,-0.6478636660578163,0.12557927922077844,-0.8922804775605571
-1.6797524126774748,0.2993153435323921,-0.11045864660203375,-0.5018403306225641
-1.041927045726988,1.246654536758742,0.08724779424774165,-0.26545185459719656
1.1825788531061008,-0.937780941039933,-1.2972603854982356,5.483082766265264
0.8264324373754894,-1.259449321680751,-0.1604638317344579,-1.2973290823865207
5.1166995670327,2.638433775546211,0.11118788178220437,-0.82407779558773
2.4856769862694748,-1.914266553828683,-0.12320904586900933,-1.2693330132343896
-0.9856846024064962,1.3314367436033923,0.24300408770011245,-0.8697957396410991
-2.361821936088168,-0.19173338347120825,-1.3106670789328012,5.4426629055100495
-2.0339939551877713,0.08603222135773611,0.2915552686727751,-1.3298896230288477
0.49908455790443934,0.010008228781019453,-0.12487456470394795,-1.3635776539147373
-3.9287094622418697,-0.7816591361211985,-0.3240534513323002,-1.0730812724958425
11.850486187221204,-1.610242164892154,0.2676630332587879,-0.5788109833295322
1.5095217537142909,-0.8989441848989268,-0.06289018147423085,-1.2625633012373596
-2.220634472833869,0.2405041476963602,0.09952237584578248,-1.0082084458658647
-2.2300470308509657,-0.22805425364432833,-0.13736891572757165,-0.6089713559997458
-2.3883637456524514,-0.49054617534426853,-0.12127374299767646,-0.6332109014730071
1.48975947426918,-1.583534621707414,-0.18838925725220546,-1.397778842466408
0.42568644837617803,0.35017504812938977,-0.34059540971597685,-0.6798452967916561
-2.14852640845069,-0.5896329685741531,-1.0773037913232049,5.8727968954517715
-2.305547272778719,0.020612204120230477,-0.4300287641414888,-0.9950686895547892
-0.004339440300150975,0.3815297643319494,-1.3427895660751035,0.801696196186754
0.5920832251952053,-0.3386160101732192,0.3216529951735185,0.5633834244138538
-0.22498398506065492,-0.8448196077565225,-0.16996624313091782,-0.025216833426115255
-1.8994138538373686,0.5856439565596081,-0.32500601336656276,-0.45329649766304075
-1.8914845216188918,-0.002800292208138882,0.118686552468616,-0.9534814695739653
-3.2746983185763394,-0.6091687749799995,-0.4405551846401314,-0.9691781903388557
-2.1324930167923086,-0.13117439009918117,-0.0730339868737718,-0.5903052175175402
-1.69420321228202,0.21735411585819817,-0.30501875949218443,-0.29850493084246094
-0.2579508227456152,-1.3223058837785138,0.04665088170851688,-0.5773560446499524
-2.383445222054914,-0.44783111500616146,-0.1731422950605761,-0.5894268317332079
-0.7050328247390395,-0.4328386734197182,-0.7849781002326008,-1.892025150563143
-1.5388485481975733,1.2135125143701955,-0.1126065815032938,-0.7328377587407889
-3.134965090434977,-1.8771453369211224,16.934019634903656,2.315818462740906
-1.9047688706709347,0.5881349939096163,-0.33968104209282146,-1.031248975508544
-2.112937071564514,-0.2667639119245478,0.06626178638801539,-0.9306934383922247
-1.9349815575636584,0.013600132717134273,-0.12287033721127215,-0.6161335302250042
-1.7683415747915416,0.44620380285332545,0.3036515770354499,-0.5986356305103494
-0.49147871430013945,0.2545167371854225,-1.1915693597922363,-1.8621874412821666
-1.7728420003377263,0.40052692207719603,0.006470848178891453,-0.7101694591393781
0.3476808015150091,5.308882297847924,0.6376427737688903,-0.3954517431339029
0.804593111307739,-0.8734405441069352,0.008547165144610897,-1.1496644012283896
0.9202955876670007,-1.1433688788075784,-0.8749592877985006,-0.39101457705445436
-1.990146985668724,-0.11943009483608018,-1.276716681335379,6.139107498311769
2.1927981407457673,-1.5397811025095425,-0.12738283148662885,-0.4130475312303194
0.7287046801834942,-1.0432376420344796,-0.19423534713204266,-0.25343616677681274
-1.0012964633703036,-1.4674681381447316,-0.2636187391373574,-0.4307763992556029
-2.218231092414061,-0.03855113578381487,0.039201183033231106,-0.9613074174894429
-2.0146685999910483,0.11208938568977074,0.005632315641688467,-0.9151790814200778
1.8304763956753958,0.2957019886323203,-0.2977830903764491,-0.8625560923454363
-0.738523745825974,2.239258698956922,0.06618921425221155,-0.6006034827254093
-1.4419492269211494,0.8474576834590536,-0.44514334963087887,2.8440715399723224
-1.633930063309562,0.49870312243101506,-0.07994470959897808,-0.5764410143072232
-2.3763451778757263,-0.17911080085091835,-0.05941577044137592,-0.6913442305815097
-1.3859060560950138,0.8123039156748741,-0.01983308083888936,-0.6629714985229181
6.96174557976887,-2.493482777469686,0.001978312080534656,-0.6850419899932798
-2.8291863747118557,-0.5856607216860391,-0.1569608603495063,-0.6160332464603471
-0.2908036164909382,-1.1549701673754893,-0.4537491114584567,-0.8017420059478116
-2.8312126525351076,-0.42620520066753614,-0.013635933539798363,-0.9296347325637149
-2.3813923215259107,0.10220211884535131,0.13150960200944936,0.2467730445101048
-4.079345259942994,-1.2452887087651714,-0.10950483169113845,-0.5690229684152567
2.0847872651038255,-0.9222232860679342,0.10878587550382839,1.0957871714681484
-2.504976271988521,-0.5594026564936888,-0.10836727951764583,-0.6353555509781958
-3.692494828260619,-1.1365293026509335,-0.19936398867036437,-0.5866775510578809
-2.8890113917173803,0.07172969777971182,0.08872924510122278,-0.6197416174127367
-0.3193411562982022,-0.9302949048737462,-0.2101362738080961,-0.6192081874140423
-1.4905624120963186,0.8201919364135655,-0.06727091048263364,-0.589179022590674
-2.0778707026776937,-0.06710632777380122,-0.07101749904241825,-0.6566313003914988
3.6020680505062903,-0.09288829395241398,0.13266150281610137,0.02340601969671014
0.05482746961259508,-0.8422186048696211,-0.1045532307665917,-0.32827353390894876
1.575744932806237,-1.406728001778234,-0.151605047629661,-0.4370755073789177
-1.5095932735997195,0.8381413376789716,-0.0455927115100012,-0.6283833932134674
2.140914668979747,9.632767678775231,0.38605859682465116,0.5877457558895003
-1.8575930544429446,0.33057511032562575,-0.282388296911933,-0.400058681818894
5.243393462505075,-1.299410701555191,0.0927930247901065,-0.8542780548911465
-0.06753061135335788,0.0837317892371952,0.09317406238545856,-0.312830568046331
1.6447613021315564,-0.7548272411761918,-0.35247842806183266,-0.009560070849926999
-1.2822718482691944,0.8062768137318176,-0.10628909497672176,-0.5542952608785671
0.8332725572975197,-1.2674227520433803,-1.2908283169052008,5.6126929648446335
-1.135697884991648,1.6483299840871621,-0.3114521188486858,-0.3651151727916477
-1.0363623705988394,-1.2451266280121076,-0.45879918268294034,-1.6414286383394179
-1.841030185808268,0.015081918080672973,-0.06918831786835901,-0.655543161276483
-2.020728588783067,-0.12684700220083836,-0.6006772935279961,2.482955129876871
-1.9331088900439248,-0.05792010358014061,-0.3573942325756335,-0.353349746264657
2.6946887071396,10.400111279861173,0.9943191534643463,0.8404477926612797
-2.1748058786233084,0.28178953623066094,0.03930245497982804,-0.3964263181234558
-2.214607136989382,0.30022714496876063,-0.054999477714393265,-0.653691243155776
-2.4689883775132815,-0.26317264568757076,-0.06597670277079734,-0.7182279894738784
-2.0402591370677112,0.726667168093101,-0.5198345536573024,0.5334860589032424
0.5140212001864567,-0.6418139165634743,-0.5543250928478247,-0.6152156195913451
9.865367330410567,-2.362221816563685,0.2772022316366566,0.03248383034625817
-2.2095514254077897,-0.17081411615229616,-0.15212763892650397,-0.6071362146171805
2.79653328807754,-0.7682676294105061,-0.905027332689251,6.259601588992767
-1.564352692855315,0.77441044777115,0.4635368101815177,-0.022115943598489042
0.0505478149386851,0.5194459001868316,-0.2600565016156262,-1.0412669352480053
-2.184544542004147,0.2872198353961181,-0.9605136190706387,5.82954404150709
-4.190937112796302,-1.384355508581648,-0.9776117129156573,5.822058324246033
1.8579513719526783,0.9638570632422688,0.21990429620401214,-0.4232814762184915
3.455951481777029,-2.0931716564852922,-0.12828022512731796,-0.3616994960363372
6.092986323018166,-1.1449174306612473,0.08487083887368391,-1.1226449002018832
-1.9460888034171666,0.4450226340387149,0.35087118064669426,-0.5604948386068762
1.5866194703223448,-1.497120289142528,-0.35757917385693533,-1.0268510001522868
-1.9040957926135818,0.3041953172568649,0.00898145512050313,-0.02309243136843942
-1.7777406297872014,0.4229991252037251,0.37147707941708447,-1.408692712314666
-2.8631745423780557,-0.4142980176410817,-0.3403811929294519,-0.5885814925615143
-1.955266742653298,-0.30897652701042505,-0.21332415424631818,-0.1702533864752231
-1.5573487130604577,0.3201510312788834,-1.3473851355301878,6.385459516555935
-2.962654950271784,-0.6559719608956613,-0.173946514822506,-1.2907395245081354
4.794904651236816,-1.6277013032028989,-0.3303442874584555,0.6149158467369622
-3.0630270050329607,-0.7819875380801947,-0.008523155654573985,-0.3249634799322757
-2.293898246366415,0.6624510003964628,0.09889379573278616,-0.9816145768559383
-2.6272084735909784,-0.4048717802687369,-1.0447158021653478,5.8600322867522365
-2.4567374234038426,-0.412147000217154,-0.3889957005273741,2.484422891628936
5.414405123059287,-1.8722537076924461,0.04480485086262097,-0.05957130591513261
-2.5959224880705305,-1.0981208558529985,17.038420551687658,2.2409882346707186
0.584697118124469,-0.7546400082278847,-0.21449893358883537,-0.20489191759148065
-1.6367549111383828,0.43378216687345084,-0.12158994164896639,-0.5822233670452994
0.5701526490532363,-0.854760468758664,-0.40506513847325215,-1.0410505493648237
-0.0375091262485313,-1.7369021763902988,-2.1616088410125425,6.48583575574704
2.2364240787114005,-0.12384683224520793,-1.2277686274167008,2.7255637551996963
-1.6086463779549878,0.43150738942221184,-0.04967328279802959,-0.631606641702804
-1.0439002952769854,2.6258014859768894,0.07519509810199812,-0.5899223340062366
1.0629696062685723,-1.045366951458059,-0.15146625404749173,-0.40517848744424734
1.1267782087861937,0.9082450451899502,-1.9259567641391264,4.971092210467212
-1.9753420196235603,0.14609011356999074,-0.015090679345693235,-0.705836703176795
-2.4098998000832874,-0.023027842364849328,-0.09716184674102157,-0.5804540721340476
0.6497474957350321,-0.40186605629059846,-0.23270632485550133,-1.4385896754552137
-1.9941031553744952,-0.10116148477560262,0.010295668387488613,-0.3361674143971942
-0.8415006682109237,-1.3822789074938333,-0.2643788616210992,-0.4115486623987403
0.03518209500520772,-1.472746564135609,-0.2911242462955737,-0.33103657862763647
5.656880156991534,-1.979266230517109,0.4138142509169127,-0.3653578227207216
-1.8208093099079403,-0.018687089794633086,0.09733323163583597,-0.9287837100648846
-0.9764364094407089,-1.0027432233741145,-0.862334726588913,-0.4616434129707947
0.8643459360010244,-0.8204563894748828,-0.16892854569428106,-0.24190565218457044
-2.0310722999593334,0.10361010920482801,0.24904917567478946,-0.9860127393697595
-1.053755885853763,2.3807552760485375,0.07216789260360845,-0.10866996316812447
1.549578647211552,-0.7924357554133867,-0.35035837880943493,0.017404763505800065
0.23640873335326448,-1.0808082234416336,-0.40449427781559105,-1.0532980325240004
-2.01275479023948,-0.10539476530278837,-0.13121159949879566,-0.6217284070862465
-0.9312079852516615,2.2536267612611827,0.06116584917385269,-0.5013209617243989
-1.3035608999080608,0.9401355964785194,-0.08368324866559691,-0.5449769839929213
-1.5312062801498065,0.41152998263705337,-0.05153382599154389,-0.6163147638864758
0.5353090302164991,-1.0735039478689143,-0.08082257899449789,-0.10324310706624049
-1.3200645793891714,1.1427769882300594,-0.07782052181678634,-0.5573143007588837
-2.400740994589047,-0.45254334204991503,-0.09768462085132257,-0.6535923174341202
-2.1370403479226336,-0.26150192585995985,-0.034195278098868,-0.6361117772424405
-2.006899068132573,-0.21905914319179712,-0.10363370927416488,-0.6355889686925227
-1.1836457161825047,1.1029430792072255,-0.04182793181053093,0.043326826033579784
-2.21771149865381,-0.05123865827048847,-0.14060661050210652,-1.2946023705131027
5.5053178659172906,-0.9040111701863777,-0.07539771201106539,0.018970120803228706
-2.9738090363678666,-0.11971698320387368,0.004069419268382482,-0.7242637846555896
0.08889919753144344,-1.4646354772817982,-1.0006310956394624,-1.7275238232312151
3.8622294674198225,5.0601228593889775,0.43334622420141283,0.12035567889081653
2.5844553851029968,0.16779702201638752,-0.10997700799845356,-1.0163724671511736
-1.0540587907893055,3.440921316245718,-0.5359848005886539,3.0332913644857995
-1.6536378631669848,0.24264014842623335,-0.03607045514080131,-0.27798440252927625
6.110803139726445,-1.4006555399325877,-0.11228567057926295,-0.8774004038539619
-2.204310691472009,0.14650595100502162,0.05968054007753381,-0.35545526541235123
-0.46648735066745506,4.01468652541583,0.42902595032713386,-0.5707458830633302
5.617305475339536,-1.6638753873043324,0.20800410428310345,-0.8443051270617973
-2.9649022222168977,-0.5985696987482031,0.17968787686381388,-0.6608735767434736
1.4440404633071655,-1.2738140428095848,-0.7265607713710807,-1.2736394108892442
-1.9165939927246045,-0.08172989378880584,-0.16051375236786844,-0.5966339171349458
-0.1502510120110245,0.19488780991250382,-1.6222697391079426,1.2274070831626347
-2.162657066153559,0.06790027885845042,-0.33242467204641374,-0.9278151484912016
2.256360470175251,-1.8020552597471715,-0.23117810797304192,-0.8800031586157085
-3.312465031310988,-0.5166027873567253,-0.16573768704089012,-0.6235312865258573
0.2362217295342226,-0.38735065122645274,-0.4799791992417434,-1.6363683306322077
-1.8036748121892372,0.01470255736250444,-0.09294270411949061,-0.6332357338509781
-1.51027819213587,0.6444560834633218,-0.0672710916774257,-0.5771981521899883
-1.702920480184819,0.23410757632227028,0.11901514043161403,-0.934305653455197
-0.1057464139088261,-1.177865298523061,-0.2741789814707918,-0.8229301524222716
2.607462680147146,-1.5072222781422184,-0.3124884632430065,-0.08165330468923526
0.19055337595967706,-1.311268201552064,-0.42637658853589616,-1.0354550990373708
0.21863340908753492,-1.1016895604213006,-1.030369735829302,-1.7824780609190751
1.262866922667674,3.57263249903019,0.1489340540150133,-0.04493642690805181
-3.108572714513743,-0.22535098216621174,-1.1544529745165895,6.448342132283679
1.3256032916811216,0.798698920785543,-0.09988814342106202,-0.27787906767112286
-0.02997364512647252,-0.47498936558249744,-0.11438279159786871,-0.03916685053648731
0.10148175448086648,-0.635272777674579,-0.20968057569708232,-0.25944675307278486
0.6787632271136486,-1.277550661577318,-0.3149223462615615,-1.4467664858732476
-0.061586694921705314,0.23553925571931492,0.3436903699554394,-0.19626937240733028
4.724973561612138,-1.5407201611512031,-0.09723462817294276,-0.6472385383514568
-0.19200988065857275,-0.9540820598927716,-0.4933969609436954,-0.9856797875389434
-2.1857011270358053,-0.5427196790260235,0.2801777078370804,-0.24661092829895914
-0.19697587729743363,-1.137028946965037,-0.23584560011407793,-0.21674248250444664
0.23775276741095389,-0.866975832603617,-0.8789613146380236,-1.3234053136443547
-2.3912833080281533,0.18015696453911442,-0.1097811275970842,-0.6122836282151569
-1.7835785448429353,0.37749235276961096,-0.4040407217927294,-0.21553373711928583
-0.34780786886348103,-0.6540480016972563,-0.40296803651647994,-0.9682510178227312
0.43155160515489716,-0.8659745604453061,0.08076027118845289,-0.9523024991113965
-2.007406463954173,1.054023880708297,-0.44409675622541955,0.6921636897316391
5.304344258091621,-2.2812963556989767,0.41758078699462176,-0.964724952803278
5.020629328667718,-0.9588125670988839,0.08082566271290817,-0.9305039039195238
-0.5747165917437571,2.777093662721944,-0.05769195667829818,-0.3227632812087673
-1.7462679566954078,-0.04578317203496959,-0.06570486421825807,-0.024608005463200057
-1.8246170511788946,0.6874547767008955,-0.31419333143671363,-0.9480519446414315
-1.7888872435795597,0.25331593399392954,-0.10063045547483562,-0.6207636505100839
0.15254888689399088,0.4720154833129295,-0.2829818806703147,-0.6860859835850325
0.7667173248811225,-0.860622336918884,-0.4518990161889371,-0.726734340416552
6.760823786718194,-2.1560302309132418,0.5013598312053732,-0.14337955467463004
7.479795336965814,0.5089684367792369,0.5280505661998146,-0.2861676086132295
-1.3637363394699105,1.2023066918671053,-0.0474364514166945,-0.556368893934652
-2.1976685095892288,0.8016192712342447,-0.30429962776681546,-1.3371891226694241
-0.11181812826329701,0.751894147518046,-1.1533591609909306,6.765609252488202
-3.2788708474163832,-0.5187620523631978,-0.2227887861455081,-0.016795511258599495
-1.7685902514866132,0.8502291064201064,-0.14333679823532533,-0.8472613797279039
2.3771971315126286,-1.7909862769040257,-0.5241562900602282,-1.2410057050045828
-2.483722103457177,-0.14155114165637553,-0.03029011949101187,-1.0086502508022894
-1.9135845747410212,0.18981774032867696,-0.08637354632184747,-0.6383920094470341
2.3990998251671134,-1.0574469793942407,0.08207939606099028,-0.21297812359359958
-0.7578804144520084,-0.40580938573907516,-0.09897653366388559,0.070718479624439
3.3507951170380945,2.8393833439334575,0.30636519683034075,-0.5473623017006347
-2.4741486916974362,-0.5287360760769136,0.26817085246315875,-0.6003623323876626
11.63445974374166,-0.12371951410413956,0.442071021853208,-0.12676430580724268
-0.9930480626556825,3.3512339506979307,-0.21928573430481135,-0.8565068609182648
-1.3353377092589864,1.3418353410506982,-1.1785774661089266,6.324822431521322
-1.3320245631938288,1.3393406704466828,-0.005081688211370965,-0.609525217446221
2.0642844901302264,-1.5599433071905875,-0.19920635253244437,-0.9271494988212761
0.2992066487958643,-1.274684188176947,-0.6051107149688975,-0.16968127184803805
-2.2565458638000178,0.4291365368201025,-0.08918945423334179,-0.6215163322759
-2.3995709021260603,0.2582688371552516,0.042136838057509,-0.9557113185334476
1.6312941453295515,1.7007446950742722,-0.6543919271436375,0.5479237025630102
-1.5583434282883997,0.39205146015495335,-0.11377417931438263,-0.5890781652181091
4.3700604687705695,-1.2472260041111263,-0.04002402221672563,-0.2295517272943209
-2.924895483761436,0.04309316971796308,0.0036464430099074994,-0.7413286898382965
-1.1312176795273603,1.3474753300796545,-0.04481301257513602,-0.566730133983847
2.2420351852939846,-0.8101040496115886,-0.3019917954096725,-0.35771919914449707
2.3580525446186384,9.766950758445853,0.5360650970258024,-0.4037881181368921
1.0394377104551875,-1.0205419652113452,-0.18339423342805528,-0.32593020283194435
-2.2871480848642785,-0.19670343343912303,-0.06653723917441437,-0.681168435755001
-1.499191396730263,0.81422581591817,0.2304067737793729,-0.6476266024325337
7.022186556368011,-2.1340493952855186,-0.13787503329550704,-0.69647278892096
-1.4093958045028454,0.5160342009335906,-0.06664584519047739,-0.6146565392848897
-2.1707290923939797,-0.32988893787991064,0.14412516723607738,-0.925801000180621
-1.578641394357438,0.7281802443236313,-0.3977466762661475,-0.8772692015980053
0.24055225774919678,5.941839767353165,0.768802241458545,0.12894613428106363
-1.7034070857977432,0.025701842505122162,-0.09858665529442653,-0.6246387058615351
-0.4500587518705761,3.5201810137667713,0.20019841513270076,-0.9526265228683792
-2.9672109245475413,-0.8085892452455744,-0.19918296940744773,-0.5762673350637837
-1.434362827727503,0.8069481351331765,0.16865373781930842,-0.4934731178733584
2.2731335671624255,-1.2649513505418697,-0.2809624256963463,-0.6732066636997854
-1.87940074549447,-0.11397308422571951,-0.17070837418265258,-0.5892134766939245
-1.8147376188302144,-0.25006441094134374,-0.1905429285140426,-0.4838884415588311
0.43157913129160463,-0.0641079837312713,-0.35842295004536784,-1.2682154138624067
3.8687150161880615,-1.7455706956942962,0.009982050083533507,-0.41256673718706277
1.0349838173725137,-0.5205729100520714,-0.20314679829652635,-0.38514186380085547
3.413487825833612,-1.6115662487536813,-0.03844031505361426,-0.19368615444156667
-3.0531024970637954,-0.05945462878093367,-0.061796755598984274,-0.6853003495170105
-0.8359485328172856,-0.3872526398401087,-0.46765995574433317,0.13321152425308694
0.7620766465174943,-0.717624524724384,-0.14047591887441363,-0.47904244309894656
